date,home,visitor,site
20191223,https://www.hockey-reference.com/boxscores/201912230CHI.html#all_advanced,NJD,7,CHI,1
20191223,https://www.hockey-reference.com/boxscores/201912230LAK.html#all_advanced,STL,4,LAK,1
20191223,https://www.hockey-reference.com/boxscores/201912230MIN.html#all_advanced,CGY,0,MIN,3
20191223,https://www.hockey-reference.com/boxscores/201912230NSH.html#all_advanced,ARI,2,NSH,3
20191223,https://www.hockey-reference.com/boxscores/201912230NYI.html#all_advanced,CBJ,3,NYI,2
20191223,https://www.hockey-reference.com/boxscores/201912230OTT.html#all_advanced,BUF,1,OTT,3
20191223,https://www.hockey-reference.com/boxscores/201912230PHI.html#all_advanced,NYR,1,PHI,5
20191223,https://www.hockey-reference.com/boxscores/201912230TBL.html#all_advanced,FLA,1,TBL,6
20191223,https://www.hockey-reference.com/boxscores/201912230TOR.html#all_advanced,CAR,6,TOR,8
20191223,https://www.hockey-reference.com/boxscores/201912230VAN.html#all_advanced,EDM,2,VAN,4
20191223,https://www.hockey-reference.com/boxscores/201912230VEG.html#all_advanced,COL,7,VEG,3
20191223,https://www.hockey-reference.com/boxscores/201912230WPG.html#all_advanced,MTL,6,WPG,2
20191227,https://www.hockey-reference.com/boxscores/201912270ANA.html#all_advanced,VEG,3,ANA,4
20191227,https://www.hockey-reference.com/boxscores/201912270BUF.html#all_advanced,BOS,3,BUF,0
20191227,https://www.hockey-reference.com/boxscores/201912270CHI.html#all_advanced,NYI,2,CHI,5
20191227,https://www.hockey-reference.com/boxscores/201912270COL.html#all_advanced,MIN,6,COL,4
20191227,https://www.hockey-reference.com/boxscores/201912270EDM.html#all_advanced,CGY,5,EDM,1
20191227,https://www.hockey-reference.com/boxscores/201912270NJD.html#all_advanced,TOR,5,NJD,4
20191227,https://www.hockey-reference.com/boxscores/201912270NSH.html#all_advanced,PIT,5,NSH,2
20191227,https://www.hockey-reference.com/boxscores/201912270NYR.html#all_advanced,CAR,3,NYR,5
20191227,https://www.hockey-reference.com/boxscores/201912270SJS.html#all_advanced,LAK,3,SJS,2
20191227,https://www.hockey-reference.com/boxscores/201912270WPG.html#all_advanced,STL,5,WPG,4
20191227,https://www.hockey-reference.com/boxscores/201912270WSH.html#all_advanced,CBJ,1,WSH,2
20191228,https://www.hockey-reference.com/boxscores/201912280CAR.html#all_advanced,WSH,4,CAR,6
20191228,https://www.hockey-reference.com/boxscores/201912280DAL.html#all_advanced,COL,2,DAL,3
20191228,https://www.hockey-reference.com/boxscores/201912280FLA.html#all_advanced,DET,4,FLA,5
20191228,https://www.hockey-reference.com/boxscores/201912280PIT.html#all_advanced,NSH,4,PIT,6
20191228,https://www.hockey-reference.com/boxscores/201912280SJS.html#all_advanced,PHI,1,SJS,6
20191228,https://www.hockey-reference.com/boxscores/201912280TBL.html#all_advanced,MTL,4,TBL,5
20191228,https://www.hockey-reference.com/boxscores/201912280TOR.html#all_advanced,NYR,5,TOR,4
20191228,https://www.hockey-reference.com/boxscores/201912280VAN.html#all_advanced,LAK,2,VAN,3
20191228,https://www.hockey-reference.com/boxscores/201912280VEG.html#all_advanced,ARI,1,VEG,4
20191229,https://www.hockey-reference.com/boxscores/201912290ANA.html#all_advanced,PHI,2,ANA,1
20191229,https://www.hockey-reference.com/boxscores/201912290ARI.html#all_advanced,DAL,4,ARI,2
20191229,https://www.hockey-reference.com/boxscores/201912290BOS.html#all_advanced,BUF,2,BOS,3
20191229,https://www.hockey-reference.com/boxscores/201912290CBJ.html#all_advanced,CHI,3,CBJ,2
20191229,https://www.hockey-reference.com/boxscores/201912290CGY.html#all_advanced,VAN,5,CGY,2
20191229,https://www.hockey-reference.com/boxscores/201912290FLA.html#all_advanced,MTL,5,FLA,6
20191229,https://www.hockey-reference.com/boxscores/201912290MIN.html#all_advanced,NYI,3,MIN,1
20191229,https://www.hockey-reference.com/boxscores/201912290OTT.html#all_advanced,NJD,4,OTT,3
20191229,https://www.hockey-reference.com/boxscores/201912290STL.html#all_advanced,WPG,1,STL,4
20191229,https://www.hockey-reference.com/boxscores/201912290TBL.html#all_advanced,DET,1,TBL,2
20191230,https://www.hockey-reference.com/boxscores/201912300PIT.html#all_advanced,OTT,2,PIT,5
20191231,https://www.hockey-reference.com/boxscores/201912310ARI.html#all_advanced,STL,1,ARI,3
20191231,https://www.hockey-reference.com/boxscores/201912310BUF.html#all_advanced,TBL,6,BUF,4
20191231,https://www.hockey-reference.com/boxscores/201912310CAR.html#all_advanced,MTL,1,CAR,3
20191231,https://www.hockey-reference.com/boxscores/201912310CBJ.html#all_advanced,FLA,1,CBJ,4
20191231,https://www.hockey-reference.com/boxscores/201912310CGY.html#all_advanced,CHI,5,CGY,3
20191231,https://www.hockey-reference.com/boxscores/201912310COL.html#all_advanced,WPG,7,COL,4
20191231,https://www.hockey-reference.com/boxscores/201912310DET.html#all_advanced,SJS,0,DET,2
20191231,https://www.hockey-reference.com/boxscores/201912310EDM.html#all_advanced,NYR,5,EDM,7
20191231,https://www.hockey-reference.com/boxscores/201912310LAK.html#all_advanced,PHI,3,LAK,5
20191231,https://www.hockey-reference.com/boxscores/201912310MIN.html#all_advanced,TOR,4,MIN,1
20191231,https://www.hockey-reference.com/boxscores/201912310NJD.html#all_advanced,BOS,2,NJD,3
20191231,https://www.hockey-reference.com/boxscores/201912310VEG.html#all_advanced,ANA,2,VEG,5
20191231,https://www.hockey-reference.com/boxscores/201912310WSH.html#all_advanced,NYI,4,WSH,3
20200101,https://www.hockey-reference.com/boxscores/202001010DAL.html#all_advanced,NSH,2,DAL,4
20200102,https://www.hockey-reference.com/boxscores/202001020ARI.html#all_advanced,ANA,2,ARI,4
20200102,https://www.hockey-reference.com/boxscores/202001020BOS.html#all_advanced,CBJ,2,BOS,1
20200102,https://www.hockey-reference.com/boxscores/202001020BUF.html#all_advanced,EDM,2,BUF,3
20200102,https://www.hockey-reference.com/boxscores/202001020CGY.html#all_advanced,NYR,3,CGY,4
20200102,https://www.hockey-reference.com/boxscores/202001020COL.html#all_advanced,STL,3,COL,7
20200102,https://www.hockey-reference.com/boxscores/202001020MTL.html#all_advanced,TBL,2,MTL,1
20200102,https://www.hockey-reference.com/boxscores/202001020NYI.html#all_advanced,NJD,2,NYI,1
20200102,https://www.hockey-reference.com/boxscores/202001020OTT.html#all_advanced,FLA,6,OTT,3
20200102,https://www.hockey-reference.com/boxscores/202001020PIT.html#all_advanced,SJS,3,PIT,2
20200102,https://www.hockey-reference.com/boxscores/202001020VAN.html#all_advanced,CHI,5,VAN,7
20200102,https://www.hockey-reference.com/boxscores/202001020VEG.html#all_advanced,PHI,4,VEG,5
20200102,https://www.hockey-reference.com/boxscores/202001020WPG.html#all_advanced,TOR,6,WPG,3
20200103,https://www.hockey-reference.com/boxscores/202001030CAR.html#all_advanced,WSH,4,CAR,3
20200103,https://www.hockey-reference.com/boxscores/202001030DAL.html#all_advanced,DET,1,DAL,4
20200104,https://www.hockey-reference.com/boxscores/202001040ARI.html#all_advanced,PHI,2,ARI,6
20200104,https://www.hockey-reference.com/boxscores/202001040BOS.html#all_advanced,EDM,4,BOS,1
20200104,https://www.hockey-reference.com/boxscores/202001040BUF.html#all_advanced,FLA,2,BUF,3
20200104,https://www.hockey-reference.com/boxscores/202001040CBJ.html#all_advanced,SJS,3,CBJ,2
20200104,https://www.hockey-reference.com/boxscores/202001040LAK.html#all_advanced,NSH,4,LAK,1
20200104,https://www.hockey-reference.com/boxscores/202001040MIN.html#all_advanced,WPG,2,MIN,3
20200104,https://www.hockey-reference.com/boxscores/202001040MTL.html#all_advanced,PIT,3,MTL,2
20200104,https://www.hockey-reference.com/boxscores/202001040NJD.html#all_advanced,COL,5,NJD,2
20200104,https://www.hockey-reference.com/boxscores/202001040OTT.html#all_advanced,TBL,5,OTT,3
20200104,https://www.hockey-reference.com/boxscores/202001040TOR.html#all_advanced,NYI,0,TOR,3
20200104,https://www.hockey-reference.com/boxscores/202001040VAN.html#all_advanced,NYR,1,VAN,2
20200104,https://www.hockey-reference.com/boxscores/202001040VEG.html#all_advanced,STL,4,VEG,5
20200105,https://www.hockey-reference.com/boxscores/202001050ANA.html#all_advanced,NSH,4,ANA,5
20200105,https://www.hockey-reference.com/boxscores/202001050CAR.html#all_advanced,TBL,3,CAR,1
20200105,https://www.hockey-reference.com/boxscores/202001050CHI.html#all_advanced,DET,2,CHI,4
20200105,https://www.hockey-reference.com/boxscores/202001050MIN.html#all_advanced,CGY,5,MIN,4
20200105,https://www.hockey-reference.com/boxscores/202001050PIT.html#all_advanced,FLA,4,PIT,1
20200105,https://www.hockey-reference.com/boxscores/202001050WSH.html#all_advanced,SJS,4,WSH,5
20200106,https://www.hockey-reference.com/boxscores/202001060LAK.html#all_advanced,CBJ,4,LAK,2
20200106,https://www.hockey-reference.com/boxscores/202001060MTL.html#all_advanced,WPG,3,MTL,2
20200106,https://www.hockey-reference.com/boxscores/202001060NYI.html#all_advanced,COL,0,NYI,1
20200106,https://www.hockey-reference.com/boxscores/202001060TOR.html#all_advanced,EDM,6,TOR,4
20200107,https://www.hockey-reference.com/boxscores/202001070ANA.html#all_advanced,CBJ,4,ANA,3
20200107,https://www.hockey-reference.com/boxscores/202001070CAR.html#all_advanced,PHI,4,CAR,5
20200107,https://www.hockey-reference.com/boxscores/202001070CHI.html#all_advanced,CGY,2,CHI,1
20200107,https://www.hockey-reference.com/boxscores/202001070DET.html#all_advanced,MTL,3,DET,4
20200107,https://www.hockey-reference.com/boxscores/202001070FLA.html#all_advanced,ARI,5,FLA,2
20200107,https://www.hockey-reference.com/boxscores/202001070NJD.html#all_advanced,NYI,4,NJD,3
20200107,https://www.hockey-reference.com/boxscores/202001070NSH.html#all_advanced,BOS,6,NSH,2
20200107,https://www.hockey-reference.com/boxscores/202001070NYR.html#all_advanced,COL,3,NYR,5
20200107,https://www.hockey-reference.com/boxscores/202001070STL.html#all_advanced,SJS,2,STL,3
20200107,https://www.hockey-reference.com/boxscores/202001070TBL.html#all_advanced,VAN,2,TBL,9
20200107,https://www.hockey-reference.com/boxscores/202001070VEG.html#all_advanced,PIT,4,VEG,3
20200107,https://www.hockey-reference.com/boxscores/202001070WSH.html#all_advanced,OTT,1,WSH,6
20200108,https://www.hockey-reference.com/boxscores/202001080LAK.html#all_advanced,DAL,2,LAK,1
20200108,https://www.hockey-reference.com/boxscores/202001080PHI.html#all_advanced,WSH,2,PHI,3
20200108,https://www.hockey-reference.com/boxscores/202001080TOR.html#all_advanced,WPG,4,TOR,3
20200109,https://www.hockey-reference.com/boxscores/202001090ANA.html#all_advanced,DAL,3,ANA,0
20200109,https://www.hockey-reference.com/boxscores/202001090BOS.html#all_advanced,WPG,4,BOS,5
20200109,https://www.hockey-reference.com/boxscores/202001090CGY.html#all_advanced,MIN,1,CGY,2
20200109,https://www.hockey-reference.com/boxscores/202001090CHI.html#all_advanced,NSH,5,CHI,2
20200109,https://www.hockey-reference.com/boxscores/202001090FLA.html#all_advanced,VAN,2,FLA,5
20200109,https://www.hockey-reference.com/boxscores/202001090MTL.html#all_advanced,EDM,4,MTL,2
20200109,https://www.hockey-reference.com/boxscores/202001090NYR.html#all_advanced,NJD,3,NYR,6
20200109,https://www.hockey-reference.com/boxscores/202001090SJS.html#all_advanced,CBJ,1,SJS,3
20200109,https://www.hockey-reference.com/boxscores/202001090STL.html#all_advanced,BUF,1,STL,5
20200109,https://www.hockey-reference.com/boxscores/202001090TBL.html#all_advanced,ARI,0,TBL,4
20200109,https://www.hockey-reference.com/boxscores/202001090VEG.html#all_advanced,LAK,5,VEG,2
20200110,https://www.hockey-reference.com/boxscores/202001100CAR.html#all_advanced,ARI,0,CAR,3
20200110,https://www.hockey-reference.com/boxscores/202001100COL.html#all_advanced,PIT,4,COL,3
20200110,https://www.hockey-reference.com/boxscores/202001100DET.html#all_advanced,OTT,2,DET,3
20200111,https://www.hockey-reference.com/boxscores/202001110BUF.html#all_advanced,VAN,6,BUF,3
20200111,https://www.hockey-reference.com/boxscores/202001110CAR.html#all_advanced,LAK,0,CAR,2
20200111,https://www.hockey-reference.com/boxscores/202001110CGY.html#all_advanced,EDM,3,CGY,4
20200111,https://www.hockey-reference.com/boxscores/202001110CHI.html#all_advanced,ANA,2,CHI,4
20200111,https://www.hockey-reference.com/boxscores/202001110NYI.html#all_advanced,BOS,3,NYI,2
20200111,https://www.hockey-reference.com/boxscores/202001110OTT.html#all_advanced,MTL,2,OTT,1
20200111,https://www.hockey-reference.com/boxscores/202001110PHI.html#all_advanced,TBL,1,PHI,0
20200111,https://www.hockey-reference.com/boxscores/202001110SJS.html#all_advanced,DAL,1,SJS,2
20200111,https://www.hockey-reference.com/boxscores/202001110STL.html#all_advanced,NYR,2,STL,5
20200111,https://www.hockey-reference.com/boxscores/202001110VEG.html#all_advanced,CBJ,3,VEG,0
20200111,https://www.hockey-reference.com/boxscores/202001110WSH.html#all_advanced,NJD,5,WSH,1
20200112,https://www.hockey-reference.com/boxscores/202001120ARI.html#all_advanced,PIT,4,ARI,3
20200112,https://www.hockey-reference.com/boxscores/202001120DET.html#all_advanced,BUF,5,DET,1
20200112,https://www.hockey-reference.com/boxscores/202001120FLA.html#all_advanced,TOR,4,FLA,8
20200112,https://www.hockey-reference.com/boxscores/202001120MIN.html#all_advanced,VAN,4,MIN,1
20200112,https://www.hockey-reference.com/boxscores/202001120NJD.html#all_advanced,TBL,1,NJD,3
20200112,https://www.hockey-reference.com/boxscores/202001120WPG.html#all_advanced,NSH,1,WPG,0
20200113,https://www.hockey-reference.com/boxscores/202001130MTL.html#all_advanced,CGY,0,MTL,2
20200113,https://www.hockey-reference.com/boxscores/202001130NYR.html#all_advanced,NYI,2,NYR,6
20200113,https://www.hockey-reference.com/boxscores/202001130PHI.html#all_advanced,BOS,5,PHI,6
20200113,https://www.hockey-reference.com/boxscores/202001130STL.html#all_advanced,ANA,1,STL,4
20200113,https://www.hockey-reference.com/boxscores/202001130WSH.html#all_advanced,CAR,0,WSH,2
20200114,https://www.hockey-reference.com/boxscores/202001140ARI.html#all_advanced,SJS,3,ARI,6
20200114,https://www.hockey-reference.com/boxscores/202001140BUF.html#all_advanced,VEG,2,BUF,4
20200114,https://www.hockey-reference.com/boxscores/202001140CBJ.html#all_advanced,BOS,0,CBJ,3
20200114,https://www.hockey-reference.com/boxscores/202001140COL.html#all_advanced,DAL,3,COL,2
20200114,https://www.hockey-reference.com/boxscores/202001140EDM.html#all_advanced,NSH,2,EDM,4
20200114,https://www.hockey-reference.com/boxscores/202001140NYI.html#all_advanced,DET,2,NYI,8
20200114,https://www.hockey-reference.com/boxscores/202001140OTT.html#all_advanced,CHI,3,OTT,2
20200114,https://www.hockey-reference.com/boxscores/202001140PIT.html#all_advanced,MIN,3,PIT,7
20200114,https://www.hockey-reference.com/boxscores/202001140TBL.html#all_advanced,LAK,3,TBL,4
20200114,https://www.hockey-reference.com/boxscores/202001140TOR.html#all_advanced,NJD,4,TOR,7
20200114,https://www.hockey-reference.com/boxscores/202001140WPG.html#all_advanced,VAN,0,WPG,4
20200115,https://www.hockey-reference.com/boxscores/202001150MTL.html#all_advanced,CHI,4,MTL,1
20200115,https://www.hockey-reference.com/boxscores/202001150STL.html#all_advanced,PHI,4,STL,3
20200116,https://www.hockey-reference.com/boxscores/202001160BOS.html#all_advanced,PIT,1,BOS,4
20200116,https://www.hockey-reference.com/boxscores/202001160CBJ.html#all_advanced,CAR,2,CBJ,3
20200116,https://www.hockey-reference.com/boxscores/202001160COL.html#all_advanced,SJS,0,COL,4
20200116,https://www.hockey-reference.com/boxscores/202001160DAL.html#all_advanced,BUF,4,DAL,1
20200116,https://www.hockey-reference.com/boxscores/202001160FLA.html#all_advanced,LAK,3,FLA,4
20200116,https://www.hockey-reference.com/boxscores/202001160MIN.html#all_advanced,TBL,2,MIN,3
20200116,https://www.hockey-reference.com/boxscores/202001160NSH.html#all_advanced,ANA,4,NSH,2
20200116,https://www.hockey-reference.com/boxscores/202001160NYI.html#all_advanced,NYR,3,NYI,2
20200116,https://www.hockey-reference.com/boxscores/202001160OTT.html#all_advanced,VEG,4,OTT,2
20200116,https://www.hockey-reference.com/boxscores/202001160PHI.html#all_advanced,MTL,4,PHI,1
20200116,https://www.hockey-reference.com/boxscores/202001160TOR.html#all_advanced,CGY,2,TOR,1
20200116,https://www.hockey-reference.com/boxscores/202001160VAN.html#all_advanced,ARI,1,VAN,3
20200116,https://www.hockey-reference.com/boxscores/202001160WSH.html#all_advanced,NJD,2,WSH,5
20200117,https://www.hockey-reference.com/boxscores/202001170CAR.html#all_advanced,ANA,2,CAR,1
20200117,https://www.hockey-reference.com/boxscores/202001170DET.html#all_advanced,PIT,2,DET,1
20200117,https://www.hockey-reference.com/boxscores/202001170WPG.html#all_advanced,TBL,7,WPG,1
20200118,https://www.hockey-reference.com/boxscores/202001180CBJ.html#all_advanced,NJD,0,CBJ,5
20200118,https://www.hockey-reference.com/boxscores/202001180COL.html#all_advanced,STL,3,COL,5
20200118,https://www.hockey-reference.com/boxscores/202001180DET.html#all_advanced,FLA,4,DET,1
20200118,https://www.hockey-reference.com/boxscores/202001180EDM.html#all_advanced,ARI,3,EDM,7
20200118,https://www.hockey-reference.com/boxscores/202001180MIN.html#all_advanced,DAL,0,MIN,7
20200118,https://www.hockey-reference.com/boxscores/202001180MTL.html#all_advanced,VEG,4,MTL,5
20200118,https://www.hockey-reference.com/boxscores/202001180NSH.html#all_advanced,BUF,1,NSH,2
20200118,https://www.hockey-reference.com/boxscores/202001180NYI.html#all_advanced,WSH,6,NYI,4
20200118,https://www.hockey-reference.com/boxscores/202001180OTT.html#all_advanced,CGY,2,OTT,5
20200118,https://www.hockey-reference.com/boxscores/202001180PHI.html#all_advanced,LAK,1,PHI,4
20200118,https://www.hockey-reference.com/boxscores/202001180TOR.html#all_advanced,CHI,6,TOR,2
20200118,https://www.hockey-reference.com/boxscores/202001180VAN.html#all_advanced,SJS,1,VAN,4
20200119,https://www.hockey-reference.com/boxscores/202001190CAR.html#all_advanced,NYI,1,CAR,2
20200119,https://www.hockey-reference.com/boxscores/202001190CHI.html#all_advanced,WPG,2,CHI,5
20200119,https://www.hockey-reference.com/boxscores/202001190NYR.html#all_advanced,CBJ,2,NYR,1
20200119,https://www.hockey-reference.com/boxscores/202001190PIT.html#all_advanced,BOS,3,PIT,4
20200120,https://www.hockey-reference.com/boxscores/202001200COL.html#all_advanced,DET,3,COL,6
20200120,https://www.hockey-reference.com/boxscores/202001200MIN.html#all_advanced,FLA,5,MIN,4
20200121,https://www.hockey-reference.com/boxscores/202001210BOS.html#all_advanced,VEG,2,BOS,3
20200121,https://www.hockey-reference.com/boxscores/202001210CAR.html#all_advanced,WPG,1,CAR,4
20200121,https://www.hockey-reference.com/boxscores/202001210CHI.html#all_advanced,FLA,4,CHI,3
20200121,https://www.hockey-reference.com/boxscores/202001210NYR.html#all_advanced,NYI,4,NYR,2
20200121,https://www.hockey-reference.com/boxscores/202001210PHI.html#all_advanced,PIT,0,PHI,3
20200122,https://www.hockey-reference.com/boxscores/202001220CBJ.html#all_advanced,WPG,3,CBJ,4
20200122,https://www.hockey-reference.com/boxscores/202001220MIN.html#all_advanced,DET,2,MIN,4
20200127,https://www.hockey-reference.com/boxscores/202001270DAL.html#all_advanced,TBL,2,DAL,3
20200127,https://www.hockey-reference.com/boxscores/202001270MTL.html#all_advanced,WSH,4,MTL,2
20200127,https://www.hockey-reference.com/boxscores/202001270NSH.html#all_advanced,TOR,5,NSH,2
20200127,https://www.hockey-reference.com/boxscores/202001270OTT.html#all_advanced,NJD,4,OTT,3
20200127,https://www.hockey-reference.com/boxscores/202001270SJS.html#all_advanced,ANA,2,SJS,4
20200127,https://www.hockey-reference.com/boxscores/202001270VAN.html#all_advanced,STL,1,VAN,3
20200128,https://www.hockey-reference.com/boxscores/202001280BUF.html#all_advanced,OTT,5,BUF,2
20200128,https://www.hockey-reference.com/boxscores/202001280CGY.html#all_advanced,STL,5,CGY,4
20200129,https://www.hockey-reference.com/boxscores/202001290ANA.html#all_advanced,ARI,2,ANA,4
20200129,https://www.hockey-reference.com/boxscores/202001290DAL.html#all_advanced,TOR,5,DAL,3
20200129,https://www.hockey-reference.com/boxscores/202001290EDM.html#all_advanced,CGY,4,EDM,3
20200129,https://www.hockey-reference.com/boxscores/202001290LAK.html#all_advanced,TBL,4,LAK,2
20200129,https://www.hockey-reference.com/boxscores/202001290SJS.html#all_advanced,VAN,5,SJS,2
20200129,https://www.hockey-reference.com/boxscores/202001290WSH.html#all_advanced,NSH,5,WSH,4
20200130,https://www.hockey-reference.com/boxscores/202001300ARI.html#all_advanced,LAK,3,ARI,2
20200130,https://www.hockey-reference.com/boxscores/202001300BUF.html#all_advanced,MTL,3,BUF,1
20200130,https://www.hockey-reference.com/boxscores/202001300NJD.html#all_advanced,NSH,6,NJD,5
20200131,https://www.hockey-reference.com/boxscores/202001310ANA.html#all_advanced,TBL,4,ANA,3
20200131,https://www.hockey-reference.com/boxscores/202001310CAR.html#all_advanced,VEG,4,CAR,3
20200131,https://www.hockey-reference.com/boxscores/202001310EDM.html#all_advanced,STL,2,EDM,4
20200131,https://www.hockey-reference.com/boxscores/202001310NYR.html#all_advanced,DET,2,NYR,4
20200131,https://www.hockey-reference.com/boxscores/202001310OTT.html#all_advanced,WSH,5,OTT,3
20200131,https://www.hockey-reference.com/boxscores/202001310PIT.html#all_advanced,PHI,3,PIT,4
20200131,https://www.hockey-reference.com/boxscores/202001310WPG.html#all_advanced,BOS,2,WPG,1
20200201,https://www.hockey-reference.com/boxscores/202002010ARI.html#all_advanced,CHI,3,ARI,2
20200201,https://www.hockey-reference.com/boxscores/202002010BUF.html#all_advanced,CBJ,1,BUF,2
20200201,https://www.hockey-reference.com/boxscores/202002010CGY.html#all_advanced,EDM,8,CGY,3
20200201,https://www.hockey-reference.com/boxscores/202002010DET.html#all_advanced,NYR,1,DET,0
20200201,https://www.hockey-reference.com/boxscores/202002010LAK.html#all_advanced,ANA,3,LAK,1
20200201,https://www.hockey-reference.com/boxscores/202002010MIN.html#all_advanced,BOS,6,MIN,1
20200201,https://www.hockey-reference.com/boxscores/202002010MTL.html#all_advanced,FLA,0,MTL,4
20200201,https://www.hockey-reference.com/boxscores/202002010NJD.html#all_advanced,DAL,3,NJD,2
20200201,https://www.hockey-reference.com/boxscores/202002010NSH.html#all_advanced,VEG,3,NSH,0
20200201,https://www.hockey-reference.com/boxscores/202002010NYI.html#all_advanced,VAN,4,NYI,3
20200201,https://www.hockey-reference.com/boxscores/202002010PHI.html#all_advanced,COL,3,PHI,6
20200201,https://www.hockey-reference.com/boxscores/202002010SJS.html#all_advanced,TBL,3,SJS,0
20200201,https://www.hockey-reference.com/boxscores/202002010TOR.html#all_advanced,OTT,1,TOR,2
20200201,https://www.hockey-reference.com/boxscores/202002010WPG.html#all_advanced,STL,2,WPG,5
20200202,https://www.hockey-reference.com/boxscores/202002020CAR.html#all_advanced,VAN,3,CAR,4
20200202,https://www.hockey-reference.com/boxscores/202002020MTL.html#all_advanced,CBJ,4,MTL,3
20200202,https://www.hockey-reference.com/boxscores/202002020WSH.html#all_advanced,PIT,4,WSH,3
20200203,https://www.hockey-reference.com/boxscores/202002030DET.html#all_advanced,PHI,3,DET,0
20200203,https://www.hockey-reference.com/boxscores/202002030NYR.html#all_advanced,DAL,5,NYR,3
20200203,https://www.hockey-reference.com/boxscores/202002030TOR.html#all_advanced,FLA,5,TOR,3
20200204,https://www.hockey-reference.com/boxscores/202002040ARI.html#all_advanced,EDM,0,ARI,3
20200204,https://www.hockey-reference.com/boxscores/202002040BOS.html#all_advanced,VAN,0,BOS,4
20200204,https://www.hockey-reference.com/boxscores/202002040BUF.html#all_advanced,COL,6,BUF,1
20200204,https://www.hockey-reference.com/boxscores/202002040CBJ.html#all_advanced,FLA,0,CBJ,1
20200204,https://www.hockey-reference.com/boxscores/202002040CGY.html#all_advanced,SJS,3,CGY,1
20200204,https://www.hockey-reference.com/boxscores/202002040MIN.html#all_advanced,CHI,2,MIN,3
20200204,https://www.hockey-reference.com/boxscores/202002040NJD.html#all_advanced,MTL,5,NJD,4
20200204,https://www.hockey-reference.com/boxscores/202002040NYI.html#all_advanced,DAL,3,NYI,4
20200204,https://www.hockey-reference.com/boxscores/202002040OTT.html#all_advanced,ANA,3,OTT,2
20200204,https://www.hockey-reference.com/boxscores/202002040STL.html#all_advanced,CAR,3,STL,6
20200204,https://www.hockey-reference.com/boxscores/202002040TBL.html#all_advanced,VEG,2,TBL,4
20200204,https://www.hockey-reference.com/boxscores/202002040WPG.html#all_advanced,NSH,2,WPG,1
20200204,https://www.hockey-reference.com/boxscores/202002040WSH.html#all_advanced,LAK,2,WSH,4
20200205,https://www.hockey-reference.com/boxscores/202002050CHI.html#all_advanced,BOS,2,CHI,1
20200205,https://www.hockey-reference.com/boxscores/202002050NYR.html#all_advanced,TOR,3,NYR,5
20200206,https://www.hockey-reference.com/boxscores/202002060ARI.html#all_advanced,CAR,5,ARI,3
20200206,https://www.hockey-reference.com/boxscores/202002060BUF.html#all_advanced,DET,4,BUF,3
20200206,https://www.hockey-reference.com/boxscores/202002060CGY.html#all_advanced,NSH,3,CGY,2
20200206,https://www.hockey-reference.com/boxscores/202002060EDM.html#all_advanced,SJS,6,EDM,3
20200206,https://www.hockey-reference.com/boxscores/202002060FLA.html#all_advanced,VEG,7,FLA,2
20200206,https://www.hockey-reference.com/boxscores/202002060MIN.html#all_advanced,VAN,2,MIN,4
20200206,https://www.hockey-reference.com/boxscores/202002060MTL.html#all_advanced,ANA,2,MTL,3
20200206,https://www.hockey-reference.com/boxscores/202002060NYI.html#all_advanced,LAK,3,NYI,5
20200206,https://www.hockey-reference.com/boxscores/202002060OTT.html#all_advanced,COL,4,OTT,1
20200206,https://www.hockey-reference.com/boxscores/202002060PHI.html#all_advanced,NJD,5,PHI,0
20200206,https://www.hockey-reference.com/boxscores/202002060STL.html#all_advanced,WPG,4,STL,2
20200206,https://www.hockey-reference.com/boxscores/202002060TBL.html#all_advanced,PIT,2,TBL,4
20200207,https://www.hockey-reference.com/boxscores/202002070CBJ.html#all_advanced,DET,0,CBJ,2
20200207,https://www.hockey-reference.com/boxscores/202002070DAL.html#all_advanced,MIN,3,DAL,2
20200207,https://www.hockey-reference.com/boxscores/202002070NYR.html#all_advanced,BUF,3,NYR,2
20200207,https://www.hockey-reference.com/boxscores/202002070TOR.html#all_advanced,ANA,4,TOR,5
20200208,https://www.hockey-reference.com/boxscores/202002080BOS.html#all_advanced,ARI,2,BOS,4
20200208,https://www.hockey-reference.com/boxscores/202002080CBJ.html#all_advanced,COL,2,CBJ,1
20200208,https://www.hockey-reference.com/boxscores/202002080EDM.html#all_advanced,NSH,2,EDM,3
20200208,https://www.hockey-reference.com/boxscores/202002080FLA.html#all_advanced,PIT,3,FLA,2
20200208,https://www.hockey-reference.com/boxscores/202002080MTL.html#all_advanced,TOR,1,MTL,2
20200208,https://www.hockey-reference.com/boxscores/202002080NJD.html#all_advanced,LAK,0,NJD,3
20200208,https://www.hockey-reference.com/boxscores/202002080STL.html#all_advanced,DAL,3,STL,2
20200208,https://www.hockey-reference.com/boxscores/202002080TBL.html#all_advanced,NYI,1,TBL,3
20200208,https://www.hockey-reference.com/boxscores/202002080VAN.html#all_advanced,CGY,6,VAN,2
20200208,https://www.hockey-reference.com/boxscores/202002080VEG.html#all_advanced,CAR,6,VEG,5
20200208,https://www.hockey-reference.com/boxscores/202002080WPG.html#all_advanced,OTT,2,WPG,5
20200208,https://www.hockey-reference.com/boxscores/202002080WSH.html#all_advanced,PHI,7,WSH,2
20200209,https://www.hockey-reference.com/boxscores/202002090BUF.html#all_advanced,ANA,3,BUF,2
