entry_id,contest_id,contest_name,C,C,W,W,W,W,D,D,G,,Instructions,,,,,,,,,,,,,,
,,,,,,,,,,,,,40272-82087:Filip Chytil,40272-82087,C,Filip,Filip Chytil,Chytil,11.1999998092651,4,3800,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-54477:Bryan Rust,40272-54477,W,Bryan,Bryan Rust,Rust,13.6999998092651,4,3800,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-8490:Andy Greene,40272-8490,D,Andy,Andy Greene,Greene,8.53333367241753,9,3800,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-8517:Brian Boyle,40272-8517,C,Brian,Brian Boyle,Boyle,10.6666666666667,6,3800,WSH@FLA,FLA,WSH,,,
,,,,,,,,,,,,,40272-39295:Carl Soderberg,40272-39295,C,Carl,Carl Soderberg,Soderberg,8.74000040690104,15,3800,CBJ@ARI,ARI,CBJ,,,
,,,,,,,,,,,,,40272-11158:T.J. Brodie,40272-11158,D,T.J.,T.J. Brodie,Brodie,7.31666649712457,18,3800,NJ@CGY,CGY,NJ,,,
,,,,,,,,,,,,,40272-42908:Brad Hunt,40272-42908,D,Brad,Brad Hunt,Hunt,9.26666666666667,15,3800,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-8138:Bobby Ryan,40272-8138,W,Bobby,Bobby Ryan,Ryan,5.40000025431315,12,3800,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-62429:Adrian Kempe,40272-62429,C,Adrian,Adrian Kempe,Kempe,5.95333353678385,15,3800,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-42994:Nikita Zadorov,40272-42994,D,Nikita,Nikita Zadorov,Zadorov,6.7999997820173,14,3800,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-12291:Christopher Tanev,40272-12291,D,Christopher,Christopher Tanev,Tanev,8.4,15,3700,VAN@CHI,VAN,CHI,,,
,,,,,,,,,,,,,40272-9270:Jason Demers,40272-9270,D,Jason,Jason Demers,Demers,5.46666666666667,15,3700,CBJ@ARI,ARI,CBJ,O,Lower body,
,,,,,,,,,,,,,40272-82029:Sean Walker,40272-82029,D,Sean,Sean Walker,Walker,9.44000040690104,15,3700,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-43152:Damon Severson,40272-43152,D,Damon,Damon Severson,Severson,5.41538473275992,13,3700,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-82075:Will Butcher,40272-82075,D,Will,Will Butcher,Butcher,6.61818209561435,11,3700,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-66756:Andrew Mangiapane,40272-66756,W,Andrew,Andrew Mangiapane,Mangiapane,6.44999980926514,16,3700,NJ@CGY,CGY,NJ,,,
,,,,,,,,,,,,,40272-73949:Joel Eriksson Ek,40272-73949,C,Joel,Joel Eriksson Ek,Eriksson Ek,7.79999987284343,12,3700,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-70914:Jakob Chychrun,40272-70914,D,Jakob,Jakob Chychrun,Chychrun,8.70666707356771,15,3700,CBJ@ARI,ARI,CBJ,,,
,,,,,,,,,,,,,40272-62861:Noel Acciari,40272-62861,C,Noel,Noel Acciari,Acciari,8.57142857142857,14,3700,WSH@FLA,FLA,WSH,O,Undisclosed,
,,,,,,,,,,,,,40272-13742:Ben Chiarot,40272-13742,D,Ben,Ben Chiarot,Chiarot,7.78666687011719,15,3700,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-21936:Dylan DeMelo,40272-21936,D,Dylan,Dylan DeMelo,DeMelo,5.14285714285714,14,3700,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-84407:Alexandre Texier,40272-84407,W,Alexandre,Alexandre Texier,Texier,5.42727279663086,11,3700,CBJ@ARI,CBJ,ARI,,,
,,,,,,,,,,,,,40272-62927:Derek Ryan,40272-62927,C,Derek,Derek Ryan,Ryan,7.13888888888889,18,3700,NJ@CGY,CGY,NJ,,,
,,,,,,,,,,,,,40272-23053:Jesper Fast,40272-23053,W,Jesper,Jesper Fast,Fast,7.86666679382324,12,3700,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-23054:Leo Komarov,40272-23054,W,Leo,Leo Komarov,Komarov,5.31428582327707,7,3700,PIT@NYI,NYI,PIT,IR,Illness,
,,,,,,,,,,,,,40272-64101:Noah Hanifin,40272-64101,D,Noah,Noah Hanifin,Hanifin,7.55555555555556,18,3700,NJ@CGY,CGY,NJ,,,
,,,,,,,,,,,,,40272-62195:Brett Pesce,40272-62195,D,Brett,Brett Pesce,Pesce,8.42666676839193,15,3700,NYR@CAR,CAR,NYR,,,
,,,,,,,,,,,,,40272-8967:Alec Martinez,40272-8967,D,Alec,Alec Martinez,Martinez,7.92666676839193,15,3700,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-42862:Olli Maatta,40272-42862,D,Olli,Olli Maatta,Maatta,5.02857153756278,14,3700,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-23438:Jonas Brodin,40272-23438,D,Jonas,Jonas Brodin,Brodin,6.4,15,3700,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-42922:Dominik Kubalik,40272-42922,W,Dominik,Dominik Kubalik,Kubalik,9.30714307512556,14,3700,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-37883:Cody Ceci,40272-37883,D,Cody,Cody Ceci,Ceci,6.65000009536743,16,3700,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-15380:Jordie Benn,40272-15380,D,Jordie,Jordie Benn,Benn,4.58666687011719,15,3600,VAN@CHI,VAN,CHI,,,
,,,,,,,,,,,,,40272-68646:Brandon Tanev,40272-68646,W,Brandon,Brandon Tanev,Tanev,8.82666625976563,15,3600,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-9275:Kyle Clifford,40272-9275,W,Kyle,Kyle Clifford,Clifford,6.18666687011719,15,3600,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-8267:Brent Seabrook,40272-8267,D,Brent,Brent Seabrook,Seabrook,6.64166641235352,12,3600,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-82006:Nick Suzuki,40272-82006,C,Nick,Nick Suzuki,Suzuki,6.80666656494141,15,3600,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-82045:Martin Necas,40272-82045,W,Martin,Martin Necas,Necas,8.3,15,3600,NYR@CAR,CAR,NYR,,,
,,,,,,,,,,,,,40272-66688:Rasmus Andersson,40272-66688,D,Rasmus,Rasmus Andersson,Andersson,7.02222230699327,18,3600,NJ@CGY,CGY,NJ,,,
,,,,,,,,,,,,,40272-43140:Barclay Goodrow,40272-43140,W,Barclay,Barclay Goodrow,Goodrow,8.125,16,3600,MIN@SJ,SJ,MIN,,,
,,,,,,,,,,,,,40272-11410:Justin Braun,40272-11410,D,Justin,Justin Braun,Braun,5.82857131958008,14,3600,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-54457:Jordan Oesterle,40272-54457,D,Jordan,Jordan Oesterle,Oesterle,8.46249961853027,8,3600,CBJ@ARI,ARI,CBJ,O,Head,
,,,,,,,,,,,,,40272-70915:Dante Fabbro,40272-70915,D,Dante,Dante Fabbro,Fabbro,7.03999989827474,15,3600,NSH@COL,NSH,COL,,,
,,,,,,,,,,,,,40272-70925:Brett Howden,40272-70925,C,Brett,Brett Howden,Howden,7.04615372877855,13,3600,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-39261:Scott Mayfield,40272-39261,D,Scott,Scott Mayfield,Mayfield,7.51428549630301,14,3600,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-21935:Connor Murphy,40272-21935,D,Connor,Connor Murphy,Murphy,4.79999987284343,6,3600,VAN@CHI,CHI,VAN,IR,Groin,
,,,,,,,,,,,,,40272-8647:Erik Johnson,40272-8647,D,Erik,Erik Johnson,Johnson,6.87999979654948,15,3600,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-62923:Marcus Pettersson,40272-62923,D,Marcus,Marcus Pettersson,Pettersson,6.80666656494141,15,3600,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-70118:Miles Wood,40272-70118,W,Miles,Miles Wood,Wood,6.52307715782752,13,3600,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-80369:Jesper Bratt,40272-80369,W,Jesper,Jesper Bratt,Bratt,6.76363650235263,11,3600,NJ@CGY,NJ,CGY,O,Upper body,
,,,,,,,,,,,,,40272-12793:Brayden McNabb,40272-12793,D,Brayden,Brayden McNabb,McNabb,5.47499990463257,16,3600,VGK@TOR,VGK,TOR,,,
,,,,,,,,,,,,,40272-70169:Troy Stecher,40272-70169,D,Troy,Troy Stecher,Stecher,4.96000010172526,15,3600,VAN@CHI,VAN,CHI,,,
,,,,,,,,,,,,,40272-10842:Nick Holden,40272-10842,D,Nick,Nick Holden,Holden,7.85624980926514,16,3600,VGK@TOR,VGK,TOR,DTD,Illness,
,,,,,,,,,,,,,40272-53866:Adam Pelech,40272-53866,D,Adam,Adam Pelech,Pelech,8.11428560529436,14,3600,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-8838:Johnny Boychuk,40272-8838,D,Johnny,Johnny Boychuk,Boychuk,10.5615386962891,13,3600,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-42705:Colton Sissons,40272-42705,W,Colton,Colton Sissons,Sissons,10.3200002034505,15,3600,NSH@COL,NSH,COL,,,
,,,,,,,,,,,,,40272-8918:Anton Stralman,40272-8918,D,Anton,Anton Stralman,Stralman,7.68571417672294,14,3600,WSH@FLA,FLA,WSH,,,
,,,,,,,,,,,,,40272-70375:Nikita Zaitsev,40272-70375,D,Nikita,Nikita Zaitsev,Zaitsev,8.22857121058873,14,3600,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-59127:Garnet Hathaway,40272-59127,W,Garnet,Garnet Hathaway,Hathaway,6.625,16,3600,WSH@FLA,WSH,FLA,,,
,,,,,,,,,,,,,40272-59142:Michael Amadio,40272-59142,C,Michael,Michael Amadio,Amadio,9.08461526724008,13,3600,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-103203:Joel Farabee,40272-103203,W,Joel,Joel Farabee,Farabee,8.80000019073486,8,3600,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-9033:Casey Cizikas,40272-9033,C,Casey,Casey Cizikas,Cizikas,7.24444410536024,9,3600,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-9040:Calvin de Haan,40272-9040,D,Calvin,Calvin de Haan,de Haan,5.59999974568685,12,3600,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-59235:Tomas Nosek,40272-59235,W,Tomas,Tomas Nosek,Nosek,6.77500009536743,16,3600,VGK@TOR,VGK,TOR,,,
,,,,,,,,,,,,,40272-59269:Robert Hagg,40272-59269,D,Robert,Robert Hagg,Hagg,5.6,10,3600,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-15340:Joel Edmundson,40272-15340,D,Joel,Joel Edmundson,Edmundson,4.69333343505859,15,3600,NYR@CAR,CAR,NYR,,,
,,,,,,,,,,,,,40272-79860:Victor Mete,40272-79860,D,Victor,Victor Mete,Mete,8.47999979654948,15,3600,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-12280:Magnus Paajarvi,40272-12280,W,Magnus,Magnus Paajarvi,Paajarvi,6.22000007629395,80,3600,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-104452:Jack Ramsey,40272-104452,D,Jack,Jack Ramsey,Ramsey,0,0,3500,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-43014:William Carrier,40272-43014,W,William,William Carrier,Carrier,4.59999990463257,16,3500,VGK@TOR,VGK,TOR,,,
,,,,,,,,,,,,,40272-82953:Louie Belpedio,40272-82953,D,Louie,Louie Belpedio,Belpedio,3.20000004768372,2,3500,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-12299:David Savard,40272-12299,D,David,David Savard,Savard,4.90666656494141,15,3500,CBJ@ARI,CBJ,ARI,,,
,,,,,,,,,,,,,40272-15374:Scott Harrington,40272-15374,D,Scott,Scott Harrington,Harrington,7.19999980926514,4,3500,CBJ@ARI,CBJ,ARI,,,
,,,,,,,,,,,,,40272-68623:Teddy Blueger,40272-68623,C,Teddy,Teddy Blueger,Blueger,5.97333323160807,15,3500,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-103445:Vladislav Gavrikov,40272-103445,D,Vladislav,Vladislav Gavrikov,Gavrikov,4.45714296613421,14,3500,CBJ@ARI,CBJ,ARI,,,
,,,,,,,,,,,,,40272-38933:Slater Koekkoek,40272-38933,D,Slater,Slater Koekkoek,Koekkoek,5.48571450369699,7,3500,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-68630:Nick Seeler,40272-68630,D,Nick,Nick Seeler,Seeler,4.26666673024495,3,3500,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-43041:Josh Brown,40272-43041,D,Josh,Josh Brown,Brown,3.93333339691162,12,3500,WSH@FLA,FLA,WSH,,,
,,,,,,,,,,,,,40272-39972:Kurtis MacDermid,40272-39972,D,Kurtis,Kurtis MacDermid,MacDermid,6.5,8,3500,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-82989:Dennis Gilbert,40272-82989,D,Dennis,Dennis Gilbert,Gilbert,2.66666666666667,3,3500,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-79924:Carson Soucy,40272-79924,D,Carson,Carson Soucy,Soucy,3.33333333333333,12,3500,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-66615:Kyle Capobianco,40272-66615,D,Kyle,Kyle Capobianco,Capobianco,4.66666666666667,6,3500,CBJ@ARI,ARI,CBJ,,,
,,,,,,,,,,,,,40272-68663:Andy Welinski,40272-68663,D,Andy,Andy Welinski,Welinski,4.46153846153846,26,3500,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-68664:Andreas Englund,40272-68664,D,Andreas,Andreas Englund,Englund,2.13333336512248,3,3500,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-8270:Niklas Hjalmarsson,40272-8270,D,Niklas,Niklas Hjalmarsson,Hjalmarsson,6.19999980926514,4,3500,CBJ@ARI,ARI,CBJ,IR,Lower leg,
,,,,,,,,,,,,,40272-82005:Nicolas Hague,40272-82005,D,Nicolas,Nicolas Hague,Hague,4.32222239176432,9,3500,VGK@TOR,VGK,TOR,,,
,,,,,,,,,,,,,40272-13406:Brenden Dillon,40272-13406,D,Brenden,Brenden Dillon,Dillon,4.625,16,3500,MIN@SJ,SJ,MIN,,,
,,,,,,,,,,,,,40272-66656:Mike Reilly,40272-66656,D,Mike,Mike Reilly,Reilly,5.25714274815151,7,3500,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-103524:Nikita Gusev,40272-103524,W,Nikita,Nikita Gusev,Gusev,7.44000015258789,10,3500,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-61549:Frank Vatrano,40272-61549,W,Frank,Frank Vatrano,Vatrano,10.028570992606,14,3500,WSH@FLA,FLA,WSH,,,
,,,,,,,,,,,,,40272-66671:Jonas Siegenthaler,40272-66671,D,Jonas,Jonas Siegenthaler,Siegenthaler,5.09999990463257,16,3500,WSH@FLA,WSH,FLA,,,
,,,,,,,,,,,,,40272-9330:Yannick Weber,40272-9330,D,Yannick,Yannick Weber,Weber,2.4,10,3500,NSH@COL,NSH,COL,,,
,,,,,,,,,,,,,40272-43122:Ryan Graves,40272-43122,D,Ryan,Ryan Graves,Graves,6.34285736083984,14,3500,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-43123:Trevor Carrick,40272-43123,D,Trevor,Trevor Carrick,Carrick,0.533333341280619,3,3500,MIN@SJ,SJ,MIN,,,
,,,,,,,,,,,,,40272-11387:Matt Irwin,40272-11387,D,Matt,Matt Irwin,Irwin,3.88571439470564,7,3500,NSH@COL,NSH,COL,,,
,,,,,,,,,,,,,40272-66682:Travis Dermott,40272-66682,D,Travis,Travis Dermott,Dermott,2.66666666666667,3,3500,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-66689:Oliver Kylington,40272-66689,D,Oliver,Oliver Kylington,Kylington,2.97142846243722,14,3500,NJ@CGY,CGY,NJ,,,
,,,,,,,,,,,,,40272-66705:Ian McCoshen,40272-66705,D,Ian,Ian McCoshen,McCoshen,3.41052647640831,19,3500,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-21649:Zach Trotman,40272-21649,D,Zach,Zach Trotman,Trotman,4.83846165583684,13,3500,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-21650:Xavier Ouellet,40272-21650,D,Xavier,Xavier Ouellet,Ouellet,6.48421036569696,19,3500,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-116883:Matt Abt,40272-116883,D,Matt,Matt Abt,Abt,0,0,3500,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-116885:John Marino,40272-116885,D,John,John Marino,Marino,4.86153852022611,13,3500,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-84116:Erik Brannstrom,40272-84116,D,Erik,Erik Brannstrom,Brannstrom,3.69230769230769,13,3500,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-116884:Michael Kim,40272-116884,D,Michael,Michael Kim,Kim,0,0,3500,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-66712:Noah Juulsen,40272-66712,D,Noah,Noah Juulsen,Juulsen,6.74285743350074,21,3500,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-82076:Jacob MacDonald,40272-82076,D,Jacob,Jacob MacDonald,MacDonald,7.59999990463257,2,3500,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-43167:Mirco Mueller,40272-43167,D,Mirco,Mirco Mueller,Mueller,2.97142846243722,7,3500,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-61602:Ashton Sautner,40272-61602,D,Ashton,Ashton Sautner,Sautner,1.60000002384186,1,3500,VAN@CHI,VAN,CHI,,,
,,,,,,,,,,,,,40272-80036:Oscar Fantenberg,40272-80036,D,Oscar,Oscar Fantenberg,Fantenberg,4.43278678518827,61,3500,VAN@CHI,VAN,CHI,,,
,,,,,,,,,,,,,40272-21687:Greg Pateryn,40272-21687,D,Greg,Greg Pateryn,Pateryn,5.10999984741211,80,3500,MIN@SJ,MIN,SJ,IR,Groin,
,,,,,,,,,,,,,40272-66745:Josh Jacobs,40272-66745,D,Josh,Josh Jacobs,Jacobs,3.20000004768372,1,3500,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-82112:Juuso Valimaki,40272-82112,D,Juuso,Juuso Valimaki,Valimaki,5.90000025431315,24,3500,NJ@CGY,CGY,NJ,O,Knee,
,,,,,,,,,,,,,40272-8391:Dennis Seidenberg,40272-8391,D,Dennis,Dennis Seidenberg,Seidenberg,0,0,3500,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-54475:Christian Folin,40272-54475,D,Christian,Christian Folin,Folin,5.12000007629395,5,3500,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-8410:Jack Johnson,40272-8410,D,Jack,Jack Johnson,Johnson,3.65714291163853,14,3500,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-8411:Thomas Hickey,40272-8411,D,Thomas,Thomas Hickey,Hickey,5.57000007629395,40,3500,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-104674:Jesper Sellgren,40272-104674,D,Jesper,Jesper Sellgren,Sellgren,0,0,3500,NYR@CAR,CAR,NYR,,,
,,,,,,,,,,,,,40272-21735:Matt Tennyson,40272-21735,D,Matt,Matt Tennyson,Tennyson,4.80000019073486,8,3500,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-82154:Sebastian Aho,40272-82154,D,Sebastian,Sebastian Aho,Aho,0,0,3500,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-66798:Guillaume Brisebois,40272-66798,D,Guillaume,Guillaume Brisebois,Brisebois,2.40000009536743,8,3500,VAN@CHI,VAN,CHI,,,
,,,,,,,,,,,,,40272-70906:Alex Nylander,40272-70906,W,Alex,Alex Nylander,Nylander,8.65384615384615,13,3500,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-73981:Denis Malgin,40272-73981,C,Denis,Denis Malgin,Malgin,11.0749994913737,12,3500,WSH@FLA,FLA,WSH,,,
,,,,,,,,,,,,,40272-60674:Gustav Forsling,40272-60674,D,Gustav,Gustav Forsling,Forsling,5.48837209302326,43,3500,NYR@CAR,CAR,NYR,,,
,,,,,,,,,,,,,40272-73987:Riley Stillman,40272-73987,D,Riley,Riley Stillman,Stillman,5.86666679382324,3,3500,WSH@FLA,FLA,WSH,,,
,,,,,,,,,,,,,40272-117000:Rob Michel,40272-117000,D,Rob,Rob Michel,Michel,0,0,3500,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-82189:Conor Timmins,40272-82189,D,Conor,Conor Timmins,Timmins,0.800000011920929,2,3500,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-8468:Dan Hamhuis,40272-8468,D,Dan,Dan Hamhuis,Hamhuis,2.46153846153846,13,3500,NSH@COL,NSH,COL,,,
,,,,,,,,,,,,,40272-117017:Jack Sadek,40272-117017,D,Jack,Jack Sadek,Sadek,0,0,3500,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-117016:Nicholas Boka,40272-117016,D,Nicholas,Nicholas Boka,Boka,0,0,3500,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-117020:Alex Breton,40272-117020,D,Alex,Alex Breton,Breton,0,0,3500,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-117038:Matthew Robertson,40272-117038,D,Matthew,Matthew Robertson,Robertson,0,0,3500,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-12601:Dalton Prout,40272-12601,D,Dalton,Dalton Prout,Prout,3.20000004768372,1,3500,MIN@SJ,SJ,MIN,IR,Upper body,
,,,,,,,,,,,,,40272-117050:Kaedan Korczak,40272-117050,D,Kaedan,Kaedan Korczak,Korczak,0,0,3500,VGK@TOR,VGK,TOR,,,
,,,,,,,,,,,,,40272-117057:Rob Hamilton,40272-117057,D,Rob,Rob Hamilton,Hamilton,0,0,3500,NJ@CGY,CGY,NJ,,,
,,,,,,,,,,,,,40272-12613:Radko Gudas,40272-12613,D,Radko,Radko Gudas,Gudas,7.59999990463257,16,3500,WSH@FLA,WSH,FLA,,,
,,,,,,,,,,,,,40272-103753:Mikey Anderson,40272-103753,D,Mikey,Mikey Anderson,Anderson,0,0,3500,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-117064:Derek Sheppard,40272-117064,D,Derek,Derek Sheppard,Sheppard,0,0,3500,NYR@CAR,CAR,NYR,,,
,,,,,,,,,,,,,40272-117066:Sasha Larocque,40272-117066,D,Sasha,Sasha Larocque,Larocque,0,0,3500,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-117069:Peter Tischke,40272-117069,D,Peter,Peter Tischke,Tischke,0,0,3500,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-8528:Marc Staal,40272-8528,D,Marc,Marc Staal,Staal,7.44000015258789,10,3500,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-117080:Anton Karlsson,40272-117080,D,Anton,Anton Karlsson,Karlsson,0,0,3500,CBJ@ARI,CBJ,ARI,,,
,,,,,,,,,,,,,40272-39264:Derek Forbort,40272-39264,D,Derek,Derek Forbort,Forbort,5.7086418999566,81,3500,LA@OTT,LA,OTT,O,Back,
,,,,,,,,,,,,,40272-117095:Max Gottlieb,40272-117095,D,Max,Max Gottlieb,Gottlieb,0,0,3500,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-62825:Jordan Schmaltz,40272-62825,D,Jordan,Jordan Schmaltz,Schmaltz,3.44000015258789,20,3500,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-117101:Arvin Atwal,40272-117101,D,Arvin,Arvin Atwal,Atwal,0,0,3500,NSH@COL,NSH,COL,,,
,,,,,,,,,,,,,40272-117111:Maxence Guenette,40272-117111,D,Maxence,Maxence Guenette,Guenette,0,0,3500,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-22905:Fredrik Claesson,40272-22905,D,Fredrik,Fredrik Claesson,Claesson,4.89729721481736,37,3500,NYR@CAR,CAR,NYR,,,
,,,,,,,,,,,,,40272-74109:Keaton Middleton,40272-74109,D,Keaton,Keaton Middleton,Middleton,0,0,3500,MIN@SJ,SJ,MIN,,,
,,,,,,,,,,,,,40272-62858:Dean Kukan,40272-62858,D,Dean,Dean Kukan,Kukan,5.02857153756278,7,3500,CBJ@ARI,CBJ,ARI,,,
,,,,,,,,,,,,,40272-84363:Juuso Riikola,40272-84363,D,Juuso,Juuso Riikola,Riikola,2.79999995231628,4,3500,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-39309:Chad Ruhwedel,40272-39309,D,Chad,Chad Ruhwedel,Ruhwedel,4.48888905843099,18,3500,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-74132:Maxime Lajoie,40272-74132,D,Maxime,Maxime Lajoie,Lajoie,7.31428582327707,56,3500,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-61860:Ben Hutton,40272-61860,D,Ben,Ben Hutton,Hutton,7.30666656494141,15,3500,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-74148:Libor Hajek,40272-74148,D,Libor,Libor Hajek,Hajek,5.53846153846154,13,3500,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-13743:Mark Borowiecki,40272-13743,D,Mark,Mark Borowiecki,Borowiecki,8.05714307512556,14,3500,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-84404:Ilya Lyubushkin,40272-84404,D,Ilya,Ilya Lyubushkin,Lyubushkin,3.19999994550432,7,3500,CBJ@ARI,ARI,CBJ,,,
,,,,,,,,,,,,,40272-13767:Aaron Ness,40272-13767,D,Aaron,Aaron Ness,Ness,1.92000007629395,5,3500,CBJ@ARI,ARI,CBJ,,,
,,,,,,,,,,,,,40272-12744:Mark Pysyk,40272-12744,D,Mark,Mark Pysyk,Pysyk,4.88888888888889,9,3500,WSH@FLA,FLA,WSH,,,
,,,,,,,,,,,,,40272-117193:Justin Murray,40272-117193,D,Justin,Justin Murray,Murray,0,0,3500,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-117192:Samuel Bolduc,40272-117192,D,Samuel,Samuel Bolduc,Bolduc,0,0,3500,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-54744:Christian Djoos,40272-54744,D,Christian,Christian Djoos,Djoos,4.03555569118924,45,3500,WSH@FLA,WSH,FLA,,,
,,,,,,,,,,,,,40272-70117:Steven Santini,40272-70117,D,Steven,Steven Santini,Santini,4.36923061273037,39,3500,NSH@COL,NSH,COL,,,
,,,,,,,,,,,,,40272-103936:Mario Ferraro,40272-103936,D,Mario,Mario Ferraro,Ferraro,3.92499995231628,16,3500,MIN@SJ,SJ,MIN,,,
